HGNC:1390	NM_001129840.1	not_clinical_transcript	not_canonical
HGNC:1390	NM_001129838.1	not_clinical_transcript	not_canonical
HGNC:1390	NM_001129830.1	not_clinical_transcript	not_canonical
HGNC:1390	NM_001167624.2	not_clinical_transcript	not_canonical
HGNC:1390	NM_001129830.2	not_clinical_transcript	not_canonical
HGNC:1390	NM_199460.3	not_clinical_transcript	not_canonical
HGNC:1390	XM_005253788.1	not_clinical_transcript	not_canonical
HGNC:19347	NM_015267.3	clinical_transcript	canonical
HGNC:13478	XR_243024.1	not_clinical_transcript	not_canonical
HGNC:13478	XM_005253990.1	not_clinical_transcript	not_canonical
HGNC:13478	XM_005253988.1	not_clinical_transcript	not_canonical
HGNC:13478	XM_005253989.1	not_clinical_transcript	not_canonical
HGNC:13478	XM_005253987.1	not_clinical_transcript	not_canonical
HGNC:13478	NM_001270451.1	not_clinical_transcript	not_canonical
HGNC:13478	NM_001270449.1	not_clinical_transcript	not_canonical
HGNC:13478	NM_001270450.1	not_clinical_transcript	not_canonical
HGNC:13478	NM_130466.3	clinical_transcript	canonical
HGNC:13478	NM_183415.2	not_clinical_transcript	not_canonical
HGNC:9942	NM_000322.4	clinical_transcript	canonical
HGNC:9942	XM_005249261.1	not_clinical_transcript	not_canonical
HGNC:7549	NM_206821.2	not_clinical_transcript	not_canonical
HGNC:7549	NM_001254723.1	not_clinical_transcript	not_canonical
HGNC:7549	NM_002465.3	clinical_transcript	not_canonical
HGNC:7549	NM_206819.2	not_clinical_transcript	not_canonical
HGNC:7549	NM_206820.2	not_clinical_transcript	not_canonical
HGNC:7549	NM_001254720.1	not_clinical_transcript	not_canonical
HGNC:7549	NM_001254718.1	not_clinical_transcript	canonical
HGNC:7549	NM_001254719.1	not_clinical_transcript	not_canonical
HGNC:7549	NM_001254721.1	not_clinical_transcript	not_canonical
HGNC:7549	NM_001254722.1	not_clinical_transcript	not_canonical
HGNC:7549	XM_005268876.1	not_clinical_transcript	not_canonical
HGNC:7549	XM_005268875.1	not_clinical_transcript	not_canonical
HGNC:609	NM_000483.4	clinical_transcript	canonical
HGNC:25622	NM_018309.4	not_clinical_transcript	not_canonical
HGNC:25622	NM_001199198.2	clinical_transcript	canonical
HGNC:3584	NM_001243743.1	not_clinical_transcript	not_canonical
HGNC:3584	NM_000136.2	clinical_transcript	canonical
HGNC:3584	XM_005251802.1	not_clinical_transcript	not_canonical
HGNC:3584	NM_001243744.1	not_clinical_transcript	not_canonical
HGNC:14313	NM_031473.3	not_clinical_transcript	not_canonical
HGNC:14313	NM_001347946.1	not_clinical_transcript	not_canonical
HGNC:14313	NM_001143779.1	not_clinical_transcript	not_canonical
HGNC:14313	NM_014055.3	clinical_transcript	canonical
HGNC:14313	NM_001347948.1	not_clinical_transcript	not_canonical
HGNC:14313	NR_144951.1	not_clinical_transcript	not_canonical
HGNC:14313	NR_144950.1	not_clinical_transcript	not_canonical
HGNC:14313	NM_001347947.1	not_clinical_transcript	not_canonical
HGNC:14313	NR_144952.1	not_clinical_transcript	not_canonical
HGNC:14313	NR_144949.1	not_clinical_transcript	not_canonical
HGNC:24054	NM_170589.4	clinical_transcript	canonical
HGNC:24054	NM_144508.4	not_clinical_transcript	not_canonical
HGNC:4507	NM_005458.7	clinical_transcript	canonical
HGNC:4507	XM_005252316.1	not_clinical_transcript	not_canonical
HGNC:12582	NM_001199975.2	not_clinical_transcript	not_canonical
HGNC:12582	NM_001254752.1	not_clinical_transcript	canonical
HGNC:12582	NR_045639.1	not_clinical_transcript	not_canonical
HGNC:12582	NM_006294.4	clinical_transcript	not_canonical
HGNC:2861	NM_000791.3	clinical_transcript	canonical
HGNC:2861	NM_001290357.1	not_clinical_transcript	not_canonical
HGNC:2861	NM_001290354.1	not_clinical_transcript	not_canonical
HGNC:2861	NR_110936.1	not_clinical_transcript	not_canonical
HGNC:2861	XM_005248455.1	not_clinical_transcript	not_canonical
HGNC:2861	XM_005248456.1	not_clinical_transcript	not_canonical
HGNC:19963	NM_015072.4	clinical_transcript	canonical
HGNC:19963	XM_005267448.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267447.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267450.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267442.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267439.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267438.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267443.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267440.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267445.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267449.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267444.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267446.1	not_clinical_transcript	not_canonical
HGNC:19963	XM_005267441.1	not_clinical_transcript	not_canonical
HGNC:19353	NM_015477.2	not_clinical_transcript	not_canonical
HGNC:19353	NM_001145358.1	clinical_transcript	not_canonical
HGNC:19353	NM_001145357.1	not_clinical_transcript	canonical
HGNC:19353	XM_005254285.1	not_clinical_transcript	not_canonical
HGNC:4879	XM_005248491.1	not_clinical_transcript	not_canonical
HGNC:4879	NM_001292004.1	not_clinical_transcript	not_canonical
HGNC:4879	NM_000521.3	clinical_transcript	canonical
HGNC:403	NM_001031806.1	not_clinical_transcript	canonical
HGNC:403	NM_000382.2	clinical_transcript	not_canonical
HGNC:8008	NM_001320157.3	not_clinical_transcript	not_canonical
HGNC:8008	NM_001320156.3	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330092.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330097.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330091.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_138735.4	not_clinical_transcript	not_canonical
HGNC:8008	NM_004801.5	not_clinical_transcript	not_canonical
HGNC:8008	NM_001135659.2	clinical_transcript	canonical
HGNC:8008	NM_001330094.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330083.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330087.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330085.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330086.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330088.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330077.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330082.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330093.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330078.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330095.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330084.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330096.1	not_clinical_transcript	not_canonical
HGNC:8008	XM_005264643.1	not_clinical_transcript	not_canonical
HGNC:8008	XM_005264642.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330079.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330081.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330090.1	not_clinical_transcript	not_canonical
HGNC:8008	NM_001330089.1	not_clinical_transcript	not_canonical
HGNC:4394	NM_005272.3	clinical_transcript	canonical
HGNC:6511	XM_005261834.1	not_clinical_transcript	not_canonical
HGNC:6511	XM_005261831.1	not_clinical_transcript	not_canonical
HGNC:6511	XM_005261832.1	not_clinical_transcript	not_canonical
HGNC:6511	XM_005261833.1	not_clinical_transcript	not_canonical
HGNC:6511	NM_004737.5	clinical_transcript	canonical
HGNC:6511	NM_004737.4	not_clinical_transcript	not_canonical
HGNC:6511	NM_133642.3	not_clinical_transcript	not_canonical
HGNC:6511	XM_005261835.1	not_clinical_transcript	not_canonical
HGNC:11386	NM_001277962.1	not_clinical_transcript	not_canonical
HGNC:11386	NM_001277961.1	not_clinical_transcript	not_canonical
HGNC:11386	NM_003156.3	clinical_transcript	canonical
HGNC:11386	XM_005253086.1	not_clinical_transcript	not_canonical
HGNC:11386	XM_005253087.1	not_clinical_transcript	not_canonical
HGNC:118	XM_005261622.1	not_clinical_transcript	not_canonical
HGNC:118	XM_005261621.1	not_clinical_transcript	not_canonical
HGNC:118	NM_001098.2	clinical_transcript	canonical
HGNC:2529	NM_001909.4	clinical_transcript	canonical
HGNC:3811	NM_005249.4	clinical_transcript	canonical
HGNC:923	NM_012200.3	clinical_transcript	canonical
HGNC:923	NM_001288721.1	not_clinical_transcript	not_canonical
HGNC:923	NM_001288723.1	not_clinical_transcript	not_canonical
HGNC:923	NM_001288722.1	not_clinical_transcript	not_canonical
HGNC:923	NR_109991.1	not_clinical_transcript	not_canonical
HGNC:923	XM_005273904.1	not_clinical_transcript	not_canonical
HGNC:16068	XM_005261130.1	not_clinical_transcript	not_canonical
HGNC:16068	XR_244315.1	not_clinical_transcript	not_canonical
HGNC:16068	XM_005261127.1	not_clinical_transcript	not_canonical
HGNC:16068	XM_005261126.1	not_clinical_transcript	not_canonical
HGNC:16068	XM_005261125.1	not_clinical_transcript	not_canonical
HGNC:16068	XM_005261124.1	not_clinical_transcript	not_canonical
HGNC:16068	NM_006031.5	clinical_transcript	canonical
HGNC:16068	XM_005261129.1	not_clinical_transcript	not_canonical
HGNC:16068	XM_005261128.1	not_clinical_transcript	not_canonical
HGNC:16068	NM_001315529.1	not_clinical_transcript	not_canonical
HGNC:30927	NM_020208.3	clinical_transcript	canonical
HGNC:30927	NM_022405.3	not_clinical_transcript	not_canonical
HGNC:30927	XM_005265236.1	not_clinical_transcript	not_canonical
HGNC:7711	NR_134475.1	not_clinical_transcript	not_canonical
HGNC:7711	NM_001318051.1	not_clinical_transcript	not_canonical
HGNC:7711	NR_134474.1	not_clinical_transcript	not_canonical
HGNC:7711	NR_134473.1	not_clinical_transcript	not_canonical
HGNC:7711	NM_002495.3	clinical_transcript	canonical
HGNC:7711	XM_005248525.1	not_clinical_transcript	not_canonical
HGNC:7711	NM_002495.2	not_clinical_transcript	not_canonical
HGNC:6444	NM_005555.3	clinical_transcript	canonical
HGNC:20373	NM_001127889.4	not_clinical_transcript	not_canonical
HGNC:20373	NM_016630.6	clinical_transcript	canonical
HGNC:20373	NM_001127890.4	not_clinical_transcript	not_canonical
HGNC:20373	XM_005254436.1	not_clinical_transcript	not_canonical
HGNC:20373	XM_005254437.1	not_clinical_transcript	not_canonical
HGNC:20373	NM_001127889.1	not_clinical_transcript	not_canonical
HGNC:20373	XM_005254435.1	not_clinical_transcript	not_canonical
HGNC:20373	NM_001127890.1	not_clinical_transcript	not_canonical
HGNC:20373	NM_016630.3	not_clinical_transcript	not_canonical
HGNC:8623	NM_006194.3	clinical_transcript	canonical
HGNC:8623	XM_005267715.1	not_clinical_transcript	not_canonical
HGNC:4696	XM_005250299.1	not_clinical_transcript	not_canonical
HGNC:4696	XM_005250298.1	not_clinical_transcript	not_canonical
HGNC:4696	NM_000181.3	clinical_transcript	canonical
HGNC:4696	XM_005250297.1	not_clinical_transcript	not_canonical
HGNC:4696	XR_242233.1	not_clinical_transcript	not_canonical
HGNC:4696	NM_001284290.1	not_clinical_transcript	not_canonical
HGNC:4696	NM_001293104.1	not_clinical_transcript	not_canonical
HGNC:4696	NM_001293105.1	not_clinical_transcript	not_canonical
HGNC:4696	NR_120531.1	not_clinical_transcript	not_canonical
HGNC:2719	NM_001242887.1	not_clinical_transcript	not_canonical
HGNC:2719	NM_001242888.1	not_clinical_transcript	not_canonical
HGNC:2719	NM_001242886.1	not_clinical_transcript	not_canonical
HGNC:2719	NM_001242889.1	not_clinical_transcript	not_canonical
HGNC:2719	NM_000790.3	clinical_transcript	not_canonical
HGNC:2719	XM_005271744.1	not_clinical_transcript	not_canonical
HGNC:2719	XM_005271745.1	not_clinical_transcript	not_canonical
HGNC:2719	NM_001082971.1	not_clinical_transcript	canonical
HGNC:2719	NM_001242890.1	not_clinical_transcript	not_canonical
HGNC:24715	NM_198881.1	not_clinical_transcript	not_canonical
HGNC:24715	NM_017752.2	clinical_transcript	canonical
HGNC:25671	NM_024570.3	clinical_transcript	canonical
HGNC:25671	NM_001142279.2	not_clinical_transcript	not_canonical
HGNC:25671	XM_005266525.1	not_clinical_transcript	not_canonical
HGNC:25671	XM_005266524.1	not_clinical_transcript	not_canonical
HGNC:8657	NM_016580.3	clinical_transcript	canonical
HGNC:7690	NM_002490.3	not_clinical_transcript	not_canonical
HGNC:7690	NM_002490.4	clinical_transcript	canonical
HGNC:48	NM_004299.4	clinical_transcript	canonical
HGNC:48	NM_001271698.1	not_clinical_transcript	not_canonical
HGNC:48	NM_001271696.1	not_clinical_transcript	not_canonical
HGNC:48	NM_001271697.1	not_clinical_transcript	not_canonical
HGNC:48	NM_001271699.1	not_clinical_transcript	not_canonical
HGNC:987	NR_134945.1	not_clinical_transcript	not_canonical
HGNC:987	NM_000056.4	not_clinical_transcript	canonical
HGNC:987	NM_183050.3	clinical_transcript	not_canonical
HGNC:987	NM_001318975.1	not_clinical_transcript	not_canonical
HGNC:987	NM_000056.3	not_clinical_transcript	not_canonical
HGNC:987	NM_183050.2	not_clinical_transcript	not_canonical
HGNC:987	XM_005248757.1	not_clinical_transcript	not_canonical
HGNC:987	XM_005248756.1	not_clinical_transcript	not_canonical
HGNC:25009	NM_014176.3	clinical_transcript	canonical
HGNC:25009	NM_001310326.1	not_clinical_transcript	not_canonical
HGNC:13760	NM_001037333.2	clinical_transcript	not_canonical
HGNC:13760	NM_001291721.1	not_clinical_transcript	not_canonical
HGNC:13760	NM_001291722.1	not_clinical_transcript	canonical
HGNC:13760	NM_001037333.1	not_clinical_transcript	not_canonical
HGNC:13760	XM_005265885.1	not_clinical_transcript	not_canonical
HGNC:13760	XM_005265883.1	not_clinical_transcript	not_canonical
HGNC:13760	XM_005265884.1	not_clinical_transcript	not_canonical
HGNC:13760	XM_005265886.1	not_clinical_transcript	not_canonical
HGNC:13760	XM_005265887.1	not_clinical_transcript	not_canonical
HGNC:13760	NM_001037332.2	not_clinical_transcript	not_canonical
HGNC:13760	NM_014376.3	not_clinical_transcript	not_canonical
HGNC:13760	NM_014376.2	not_clinical_transcript	not_canonical
HGNC:6664	NM_001317073.1	not_clinical_transcript	not_canonical
HGNC:6664	NM_001178102.2	not_clinical_transcript	not_canonical
HGNC:6664	NM_002317.5	not_clinical_transcript	not_canonical
HGNC:6664	NM_002317.6	clinical_transcript	canonical
HGNC:6664	XM_005271990.1	not_clinical_transcript	not_canonical
HGNC:20731	NM_021629.3	clinical_transcript	canonical
HGNC:20731	XM_005247692.1	not_clinical_transcript	not_canonical
HGNC:12509	XM_005262007.1	not_clinical_transcript	not_canonical
HGNC:12509	NM_013444.3	clinical_transcript	canonical
HGNC:25355	NM_018713.2	clinical_transcript	canonical
HGNC:25355	NR_046437.1	not_clinical_transcript	not_canonical
HGNC:9666	NR_052021.1	not_clinical_transcript	not_canonical
HGNC:9666	NM_001267798.1	not_clinical_transcript	not_canonical
HGNC:9666	NM_002838.4	clinical_transcript	canonical
HGNC:9666	NM_080921.3	not_clinical_transcript	not_canonical
HGNC:2025	NM_001287.5	clinical_transcript	canonical
HGNC:2025	NM_001114331.2	not_clinical_transcript	not_canonical
HGNC:1149	NM_001211.5	clinical_transcript	canonical
HGNC:25801	XM_005248351.1	not_clinical_transcript	not_canonical
HGNC:25801	NM_023073.3	clinical_transcript	canonical
HGNC:25801	XM_005248349.1	not_clinical_transcript	not_canonical
HGNC:25801	XM_005248353.1	not_clinical_transcript	not_canonical
HGNC:25801	XM_005248348.1	not_clinical_transcript	not_canonical
HGNC:25801	XM_005248347.1	not_clinical_transcript	not_canonical
HGNC:25801	XM_005248346.1	not_clinical_transcript	not_canonical
HGNC:25801	XM_005248345.1	not_clinical_transcript	not_canonical
HGNC:25801	XM_005248350.1	not_clinical_transcript	not_canonical
HGNC:25801	XR_241711.1	not_clinical_transcript	not_canonical
HGNC:25801	XM_005248352.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001244813.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001244815.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264739.1	not_clinical_transcript	not_canonical
HGNC:3823	XR_245060.1	not_clinical_transcript	not_canonical
HGNC:3823	XR_245061.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001244814.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264734.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001244812.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264733.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001244816.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264732.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264729.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264730.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001244808.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001244810.1	not_clinical_transcript	canonical
HGNC:3823	NM_032682.5	clinical_transcript	not_canonical
HGNC:3823	XM_005264742.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264740.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264736.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264735.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264737.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264741.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264738.1	not_clinical_transcript	not_canonical
HGNC:3823	XM_005264731.1	not_clinical_transcript	not_canonical
HGNC:3823	NM_001012505.1	not_clinical_transcript	not_canonical
HGNC:4285	NM_024009.2	clinical_transcript	canonical
HGNC:4285	NM_001005752.1	not_clinical_transcript	not_canonical
HGNC:9788	XM_005247751.1	not_clinical_transcript	not_canonical
HGNC:9788	NM_004637.5	clinical_transcript	canonical
HGNC:9788	XM_005247752.1	not_clinical_transcript	not_canonical
HGNC:14004	XM_005253063.1	not_clinical_transcript	not_canonical
HGNC:14004	NM_001313726.1	not_clinical_transcript	canonical
HGNC:14004	NM_031418.3	clinical_transcript	not_canonical
HGNC:14004	XM_005253064.1	not_clinical_transcript	not_canonical
HGNC:14004	NM_001313727.1	not_clinical_transcript	not_canonical
HGNC:3259	NM_001261418.1	not_clinical_transcript	not_canonical
HGNC:3259	NM_020365.4	clinical_transcript	canonical
HGNC:3259	NM_001166588.2	not_clinical_transcript	not_canonical
HGNC:4087	NM_000816.3	clinical_transcript	not_canonical
HGNC:4087	NM_198903.2	not_clinical_transcript	canonical
HGNC:4087	NM_198904.2	not_clinical_transcript	not_canonical
HGNC:4087	XM_005265870.1	not_clinical_transcript	not_canonical
HGNC:18625	NR_046478.1	not_clinical_transcript	not_canonical
HGNC:18625	NM_017946.3	clinical_transcript	canonical
HGNC:18625	NR_046479.1	not_clinical_transcript	not_canonical
HGNC:30892	NM_031407.6	clinical_transcript	not_canonical
HGNC:30892	NM_031407.5	not_clinical_transcript	canonical
HGNC:30892	XM_005261968.1	not_clinical_transcript	not_canonical
HGNC:30892	XM_005261971.1	not_clinical_transcript	not_canonical
HGNC:30892	XM_005261969.1	not_clinical_transcript	not_canonical
HGNC:30892	XM_005261972.1	not_clinical_transcript	not_canonical
HGNC:30892	XM_005261970.1	not_clinical_transcript	not_canonical
HGNC:30892	XM_005261965.1	not_clinical_transcript	not_canonical
HGNC:30892	XM_005261966.1	not_clinical_transcript	not_canonical
HGNC:30892	XM_005261967.1	not_clinical_transcript	not_canonical
HGNC:30892	XR_244463.1	not_clinical_transcript	not_canonical
HGNC:24281	NM_016023.3	clinical_transcript	canonical
HGNC:24281	NM_001286745.1	not_clinical_transcript	not_canonical
HGNC:24281	XM_005250970.1	not_clinical_transcript	not_canonical
HGNC:11831	NM_001272050.1	not_clinical_transcript	not_canonical
HGNC:11831	NM_001172643.1	not_clinical_transcript	not_canonical
HGNC:11831	NM_001271935.1	not_clinical_transcript	not_canonical
HGNC:11831	NM_004614.4	clinical_transcript	canonical
HGNC:11831	NM_001172645.1	not_clinical_transcript	not_canonical
HGNC:11831	NR_073520.1	not_clinical_transcript	not_canonical
HGNC:11831	NM_001271934.1	not_clinical_transcript	not_canonical
HGNC:11831	NM_001172644.1	not_clinical_transcript	not_canonical
HGNC:4241	NM_002056.3	clinical_transcript	not_canonical
HGNC:4241	NM_001244710.1	not_clinical_transcript	canonical
HGNC:12771	XM_005267196.1	not_clinical_transcript	not_canonical
HGNC:12771	NM_003880.3	clinical_transcript	not_canonical
HGNC:12771	NR_125354.1	not_clinical_transcript	not_canonical
HGNC:12771	NM_198239.1	not_clinical_transcript	canonical
HGNC:12771	NR_125353.1	not_clinical_transcript	not_canonical
HGNC:12771	XM_005267195.1	not_clinical_transcript	not_canonical
HGNC:12771	XM_005267194.1	not_clinical_transcript	not_canonical
HGNC:16197	NM_033550.3	clinical_transcript	canonical
HGNC:16197	XM_005260270.1	not_clinical_transcript	not_canonical
HGNC:15836	XM_005260663.1	not_clinical_transcript	not_canonical
HGNC:15836	NM_144773.3	clinical_transcript	canonical
HGNC:15836	NM_144773.2	not_clinical_transcript	not_canonical
HGNC:14378	NM_018648.3	clinical_transcript	canonical
HGNC:851	NM_001690.3	clinical_transcript	canonical
HGNC:851	XM_005247528.1	not_clinical_transcript	not_canonical
HGNC:23215	XM_005251619.1	not_clinical_transcript	not_canonical
HGNC:23215	XR_242514.1	not_clinical_transcript	not_canonical
HGNC:23215	NM_001201484.1	not_clinical_transcript	not_canonical
HGNC:23215	NM_032634.3	clinical_transcript	canonical
HGNC:23215	NM_152850.3	not_clinical_transcript	not_canonical
HGNC:23215	XR_242515.1	not_clinical_transcript	not_canonical
HGNC:23215	XM_005251620.1	not_clinical_transcript	not_canonical
HGNC:6180	XM_005265110.1	not_clinical_transcript	not_canonical
HGNC:6180	XM_005265109.1	not_clinical_transcript	not_canonical
HGNC:6180	XM_005265108.1	not_clinical_transcript	not_canonical
HGNC:6180	NM_001168272.1	not_clinical_transcript	canonical
HGNC:6180	NM_002222.5	clinical_transcript	not_canonical
HGNC:6180	NM_001099952.2	not_clinical_transcript	not_canonical
HGNC:20194	NM_203290.3	clinical_transcript	canonical
HGNC:20194	NM_001318876.1	not_clinical_transcript	not_canonical
HGNC:20194	NM_203290.2	not_clinical_transcript	not_canonical
HGNC:20194	XM_005249491.1	not_clinical_transcript	not_canonical
HGNC:4444	XM_005247374.1	not_clinical_transcript	not_canonical
HGNC:4444	NM_000174.4	clinical_transcript	canonical
HGNC:4444	NM_000174.3	not_clinical_transcript	not_canonical
HGNC:11105	NM_003075.3	not_clinical_transcript	not_canonical
HGNC:11105	NM_139067.2	not_clinical_transcript	not_canonical
HGNC:11105	NM_001130420.1	not_clinical_transcript	not_canonical
HGNC:11105	XM_005269105.1	not_clinical_transcript	not_canonical
HGNC:11105	XM_005269106.1	not_clinical_transcript	not_canonical
HGNC:11105	XM_005269102.1	not_clinical_transcript	not_canonical
HGNC:11105	XM_005269104.1	not_clinical_transcript	not_canonical
HGNC:11105	XM_005269101.1	not_clinical_transcript	not_canonical
HGNC:11105	XM_005269103.1	not_clinical_transcript	not_canonical
HGNC:11105	NM_139067.3	not_clinical_transcript	not_canonical
HGNC:11105	NM_003075.4	clinical_transcript	not_canonical
HGNC:11105	NM_001130420.2	not_clinical_transcript	not_canonical
HGNC:11105	NM_001330288.1	not_clinical_transcript	canonical
HGNC:7882	NM_024408.3	clinical_transcript	canonical
HGNC:7882	XM_005270901.1	not_clinical_transcript	not_canonical
HGNC:7882	XM_005270902.1	not_clinical_transcript	not_canonical
HGNC:7882	NM_001200001.1	not_clinical_transcript	not_canonical
HGNC:16232	XM_005260581.1	not_clinical_transcript	not_canonical
HGNC:16232	NM_032609.2	clinical_transcript	canonical
HGNC:16232	XM_005260580.1	not_clinical_transcript	not_canonical
HGNC:16232	XM_005260579.1	not_clinical_transcript	not_canonical
HGNC:19743	NM_013382.5	clinical_transcript	canonical
HGNC:16950	NM_201647.2	not_clinical_transcript	canonical
HGNC:16950	NM_006463.4	clinical_transcript	not_canonical
HGNC:16950	XM_005264088.1	not_clinical_transcript	not_canonical
HGNC:16950	NM_213622.2	not_clinical_transcript	not_canonical
HGNC:16950	XM_005264090.1	not_clinical_transcript	not_canonical
HGNC:16950	XM_005264089.1	not_clinical_transcript	not_canonical
HGNC:16950	XM_005264091.1	not_clinical_transcript	not_canonical
HGNC:29796	NM_001145264.1	not_clinical_transcript	not_canonical
HGNC:29796	NM_014017.3	clinical_transcript	canonical
HGNC:27337	XM_005252822.1	not_clinical_transcript	not_canonical
HGNC:27337	XM_005252823.1	not_clinical_transcript	not_canonical
HGNC:27337	XM_005252821.1	not_clinical_transcript	not_canonical
HGNC:27337	XM_005252820.1	not_clinical_transcript	not_canonical
HGNC:27337	NM_213599.2	clinical_transcript	canonical
HGNC:27337	NM_001142649.1	not_clinical_transcript	not_canonical
HGNC:16650	NM_022915.3	clinical_transcript	canonical
HGNC:3497	NM_001306092.1	not_clinical_transcript	not_canonical
HGNC:3497	NM_153717.2	clinical_transcript	canonical
HGNC:3497	NM_001306090.1	not_clinical_transcript	not_canonical
HGNC:3497	XM_005247952.1	not_clinical_transcript	not_canonical
HGNC:5048	NM_031844.2	clinical_transcript	canonical
HGNC:5048	NM_004501.3	not_clinical_transcript	not_canonical
HGNC:13726	XM_005250030.1	not_clinical_transcript	not_canonical
HGNC:13726	XM_005250029.1	not_clinical_transcript	not_canonical
HGNC:13726	XM_005250028.1	not_clinical_transcript	not_canonical
HGNC:13726	XM_005250025.1	not_clinical_transcript	not_canonical
HGNC:13726	XM_005250027.1	not_clinical_transcript	not_canonical
HGNC:13726	XM_005250031.1	not_clinical_transcript	not_canonical
HGNC:13726	XM_005250026.1	not_clinical_transcript	not_canonical
HGNC:13726	NM_170606.2	clinical_transcript	canonical
HGNC:13726	XR_242184.1	not_clinical_transcript	not_canonical
HGNC:13726	XR_242185.1	not_clinical_transcript	not_canonical
HGNC:9905	NM_005105.4	clinical_transcript	canonical
HGNC:9905	XM_005272985.1	not_clinical_transcript	not_canonical
HGNC:17877	NM_001297778.1	not_clinical_transcript	canonical
HGNC:17877	NM_001297779.1	not_clinical_transcript	not_canonical
HGNC:17877	NM_022787.3	clinical_transcript	not_canonical
HGNC:17877	XM_005263489.1	not_clinical_transcript	not_canonical
HGNC:17877	XR_244792.1	not_clinical_transcript	not_canonical
HGNC:4180	XM_005264728.1	not_clinical_transcript	not_canonical
HGNC:4180	NM_000158.3	clinical_transcript	canonical
HGNC:2073	NM_000391.3	clinical_transcript	canonical
HGNC:11019	NM_001167579.1	not_clinical_transcript	not_canonical
HGNC:11019	NM_003052.4	clinical_transcript	canonical
HGNC:11019	XM_005265974.1	not_clinical_transcript	not_canonical
HGNC:11019	XM_005265976.1	not_clinical_transcript	not_canonical
HGNC:11019	XM_005265975.1	not_clinical_transcript	not_canonical
HGNC:11019	XM_005265973.1	not_clinical_transcript	not_canonical
HGNC:2689	NM_000787.3	clinical_transcript	canonical
HGNC:7678	NM_000266.3	clinical_transcript	canonical
HGNC:3534	XM_005244954.1	not_clinical_transcript	not_canonical
HGNC:3534	XM_005244953.1	not_clinical_transcript	not_canonical
HGNC:3534	XM_005244955.1	not_clinical_transcript	not_canonical
HGNC:3534	NM_001994.2	clinical_transcript	canonical
HGNC:10910	XM_005254605.1	not_clinical_transcript	not_canonical
HGNC:10910	NM_001184832.1	not_clinical_transcript	not_canonical
HGNC:10910	XM_005254606.1	not_clinical_transcript	not_canonical
HGNC:10910	NM_000338.2	clinical_transcript	canonical
HGNC:6524	XM_005270862.1	not_clinical_transcript	not_canonical
HGNC:6524	NM_005356.3	not_clinical_transcript	not_canonical
HGNC:6524	NM_005356.4	not_clinical_transcript	canonical
