HGNC:2594	NM_000103.4	not_clinical_transcript	canonical
HGNC:29514	NM_001330297.2	not_clinical_transcript	not_canonical
HGNC:29514	NM_181789.4	clinical_transcript	canonical
HGNC:2938	NM_001174116.3	clinical_transcript	canonical
HGNC:2938	NM_001378462.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_001378459.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_001378457.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_001378461.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_001378460.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_001378458.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_001174117.3	not_clinical_transcript	not_canonical
HGNC:2938	NM_001378464.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_015263.5	not_clinical_transcript	not_canonical
HGNC:2938	NM_001378463.1	not_clinical_transcript	not_canonical
HGNC:13707	NM_013243.4	not_clinical_transcript	not_canonical
HGNC:13707	NM_001165257.2	not_clinical_transcript	not_canonical
HGNC:28571	NM_001143917.2	not_clinical_transcript	not_canonical
HGNC:28571	NM_001363969.2	not_clinical_transcript	not_canonical
HGNC:28571	NM_153374.3	not_clinical_transcript	not_canonical
HGNC:11872	NM_014548.4	not_clinical_transcript	not_canonical
HGNC:11872	NM_001142885.2	not_clinical_transcript	not_canonical
HGNC:11873	NM_014547.5	not_clinical_transcript	not_canonical
HGNC:30401	NM_138792.4	not_clinical_transcript	not_canonical
HGNC:30401	NM_001323903.2	not_clinical_transcript	not_canonical
HGNC:30401	NM_001286430.2	not_clinical_transcript	not_canonical
HGNC:30401	NM_001323904.2	not_clinical_transcript	not_canonical
HGNC:6879	NM_002748.4	not_clinical_transcript	not_canonical
HGNC:993	NM_020396.4	not_clinical_transcript	not_canonical
HGNC:993	NM_001306168.1	not_clinical_transcript	not_canonical
HGNC:4401	NM_001379343.1	not_clinical_transcript	not_canonical
HGNC:4401	NM_016194.4	clinical_transcript	canonical
HGNC:4401	NM_006578.4	not_clinical_transcript	not_canonical
HGNC:7604	NM_018728.4	not_clinical_transcript	not_canonical
HGNC:7602	NM_001382348.1	not_clinical_transcript	not_canonical
HGNC:7602	NM_000259.3	clinical_transcript	canonical
HGNC:7602	NM_001382349.1	not_clinical_transcript	not_canonical
HGNC:7602	NM_001142495.2	not_clinical_transcript	not_canonical
HGNC:7602	NM_001382347.1	not_clinical_transcript	not_canonical
HGNC:16967	NM_001306191.2	not_clinical_transcript	not_canonical
HGNC:16967	NM_006628.6	not_clinical_transcript	not_canonical
HGNC:16967	NM_001306196.2	not_clinical_transcript	not_canonical
HGNC:16967	NM_001330309.2	not_clinical_transcript	not_canonical
HGNC:16967	NM_001306195.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385016.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385014.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385020.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385022.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385017.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_019600.4	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385018.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001286495.2	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385015.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385023.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385013.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385019.1	not_clinical_transcript	not_canonical
HGNC:25609	NM_001385021.1	not_clinical_transcript	not_canonical
HGNC:8138	NM_004498.4	not_clinical_transcript	not_canonical
HGNC:26790	NM_182758.4	clinical_transcript	canonical
HGNC:26790	NM_001277176.2	not_clinical_transcript	not_canonical
HGNC:23149	NM_001329919.2	not_clinical_transcript	not_canonical
HGNC:23149	NM_001080534.3	not_clinical_transcript	not_canonical
HGNC:18479	NM_016304.3	not_clinical_transcript	not_canonical
HGNC:9766	NM_183236.3	not_clinical_transcript	not_canonical
HGNC:9766	NM_183234.2	not_clinical_transcript	not_canonical
HGNC:9766	NM_004580.5	clinical_transcript	not_canonical
HGNC:9766	NM_183235.3	not_clinical_transcript	canonical
HGNC:50696	NM_001308422.2	not_clinical_transcript	not_canonical
HGNC:50696	NM_001308421.2	not_clinical_transcript	not_canonical
HGNC:50696	NM_001308423.2	not_clinical_transcript	not_canonical
HGNC:8959	NM_004855.5	clinical_transcript	canonical
HGNC:24227	NM_020739.5	not_clinical_transcript	not_canonical
HGNC:24227	NM_004748.6	not_clinical_transcript	not_canonical
HGNC:24227	NM_001204450.2	not_clinical_transcript	not_canonical
HGNC:24227	NM_001204451.2	not_clinical_transcript	not_canonical
HGNC:44654	NM_001198784.2	not_clinical_transcript	not_canonical
HGNC:21493	NM_001033559.3	not_clinical_transcript	not_canonical
HGNC:21493	NM_001033560.2	not_clinical_transcript	not_canonical
HGNC:21493	NM_130810.4	clinical_transcript	canonical
HGNC:30256	NM_015617.3	not_clinical_transcript	not_canonical
HGNC:30256	NM_001367806.1	not_clinical_transcript	not_canonical
HGNC:30256	NM_001330326.2	not_clinical_transcript	not_canonical
HGNC:26373	NM_173814.6	not_clinical_transcript	not_canonical
HGNC:7727	NM_198400.3	not_clinical_transcript	not_canonical
HGNC:7727	NM_001284338.2	not_clinical_transcript	not_canonical
HGNC:7727	NM_001284340.1	not_clinical_transcript	not_canonical
HGNC:7727	NM_006154.4	not_clinical_transcript	not_canonical
HGNC:7727	NM_001284339.1	not_clinical_transcript	not_canonical
HGNC:7727	NM_001329212.2	not_clinical_transcript	not_canonical
HGNC:25777	NM_001368073.2	not_clinical_transcript	not_canonical
HGNC:25777	NM_001370561.1	not_clinical_transcript	not_canonical
HGNC:25777	NM_001368074.1	not_clinical_transcript	not_canonical
HGNC:25777	NM_001370554.1	not_clinical_transcript	not_canonical
HGNC:25777	NM_022841.7	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385044.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385047.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385040.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001395496.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385049.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385051.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385045.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385046.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001286449.2	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385052.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385041.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385042.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385048.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385050.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_001385043.1	not_clinical_transcript	not_canonical
HGNC:29585	NM_198524.3	not_clinical_transcript	not_canonical
HGNC:29636	NM_018365.4	not_clinical_transcript	not_canonical
HGNC:25953	NM_001002844.3	not_clinical_transcript	not_canonical
HGNC:25953	NM_001002843.3	not_clinical_transcript	not_canonical
HGNC:25953	NM_017661.4	not_clinical_transcript	not_canonical
HGNC:25953	NM_001288589.2	not_clinical_transcript	not_canonical
HGNC:25953	NM_001288588.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322161.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322151.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001306219.3	not_clinical_transcript	not_canonical
HGNC:11623	NM_207036.2	clinical_transcript	not_canonical
HGNC:11623	NM_001322164.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322165.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_003205.4	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322157.3	not_clinical_transcript	not_canonical
HGNC:11623	NM_001306220.3	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322154.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322159.3	not_clinical_transcript	canonical
HGNC:11623	NM_001322162.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_207040.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_207038.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322156.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322152.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_207037.2	not_clinical_transcript	not_canonical
HGNC:11623	NM_001322158.2	not_clinical_transcript	not_canonical
HGNC:25931	NM_032866.5	not_clinical_transcript	not_canonical
HGNC:25931	NM_001252335.2	not_clinical_transcript	not_canonical
HGNC:26424	NM_001285900.3	not_clinical_transcript	not_canonical
HGNC:26424	NM_001018091.6	not_clinical_transcript	not_canonical
HGNC:26424	NM_001018090.6	not_clinical_transcript	not_canonical
HGNC:43444	NM_152451.8	not_clinical_transcript	not_canonical
HGNC:43444	NM_001018100.5	not_clinical_transcript	not_canonical
HGNC:14862	NM_015532.5	not_clinical_transcript	not_canonical
HGNC:14862	NM_001018102.3	not_clinical_transcript	not_canonical
HGNC:15472	NM_170696.3	not_clinical_transcript	not_canonical
HGNC:15472	NM_170697.3	not_clinical_transcript	not_canonical
HGNC:15472	NM_001206897.2	not_clinical_transcript	not_canonical
HGNC:15472	NM_003888.4	clinical_transcript	canonical
HGNC:643	NM_001320636.1	not_clinical_transcript	not_canonical
HGNC:643	NM_001320635.2	not_clinical_transcript	not_canonical
HGNC:643	NM_020980.5	not_clinical_transcript	not_canonical
HGNC:6619	NM_000236.3	not_clinical_transcript	not_canonical
HGNC:188	NM_001320570.2	not_clinical_transcript	not_canonical
HGNC:188	NM_001110.4	clinical_transcript	canonical
HGNC:26954	NM_001040453.3	not_clinical_transcript	not_canonical
HGNC:26954	NM_001040450.3	not_clinical_transcript	not_canonical
HGNC:20709	NM_001013843.3	not_clinical_transcript	not_canonical
HGNC:20709	NM_024755.4	not_clinical_transcript	not_canonical
HGNC:17384	NM_001270529.2	not_clinical_transcript	not_canonical
HGNC:17384	NM_001270528.2	not_clinical_transcript	not_canonical
HGNC:17384	NM_001330331.2	not_clinical_transcript	not_canonical
HGNC:17384	NM_017610.8	not_clinical_transcript	not_canonical
HGNC:17384	NM_001270530.2	not_clinical_transcript	not_canonical
HGNC:1580	NM_004701.4	not_clinical_transcript	not_canonical
HGNC:7599	NM_004998.4	clinical_transcript	canonical
HGNC:21481	NM_033195.3	not_clinical_transcript	not_canonical
HGNC:28379	NM_152450.3	not_clinical_transcript	not_canonical
HGNC:4205	NM_004751.3	not_clinical_transcript	not_canonical
HGNC:4647	NM_001320929.2	not_clinical_transcript	not_canonical
HGNC:4647	NM_004492.3	not_clinical_transcript	not_canonical
HGNC:4647	NM_001320930.2	not_clinical_transcript	not_canonical
HGNC:1083	NM_001368058.1	not_clinical_transcript	not_canonical
HGNC:1083	NM_004330.4	not_clinical_transcript	not_canonical
HGNC:1083	NM_001368059.1	not_clinical_transcript	not_canonical
HGNC:1083	NM_001368057.1	not_clinical_transcript	not_canonical
HGNC:1083	NM_001368061.1	not_clinical_transcript	not_canonical
HGNC:1083	NM_001368060.1	not_clinical_transcript	not_canonical
HGNC:1083	NM_001320674.2	not_clinical_transcript	not_canonical
HGNC:1083	NM_001320675.4	not_clinical_transcript	not_canonical
HGNC:3799	NM_012182.3	not_clinical_transcript	not_canonical
HGNC:537	NM_001002858.3	not_clinical_transcript	not_canonical
HGNC:537	NM_001136015.3	not_clinical_transcript	not_canonical
HGNC:537	NM_004039.3	not_clinical_transcript	not_canonical
HGNC:537	NM_001002857.2	not_clinical_transcript	not_canonical
HGNC:29885	NM_024611.6	not_clinical_transcript	not_canonical
HGNC:29885	NM_001276385.2	not_clinical_transcript	not_canonical
HGNC:29885	NM_001018089.3	not_clinical_transcript	not_canonical
HGNC:10258	NM_134262.3	not_clinical_transcript	not_canonical
HGNC:10258	NM_134260.3	not_clinical_transcript	canonical
HGNC:10258	NM_002943.4	not_clinical_transcript	not_canonical
HGNC:10258	NM_134261.3	clinical_transcript	not_canonical
HGNC:23594	NM_020821.3	not_clinical_transcript	not_canonical
HGNC:23594	NM_001018088.3	not_clinical_transcript	not_canonical
HGNC:23594	NM_018080.4	not_clinical_transcript	not_canonical
HGNC:23594	NM_017684.5	not_clinical_transcript	not_canonical
HGNC:33627	NM_207322.3	not_clinical_transcript	not_canonical
HGNC:33628	NM_001007595.3	not_clinical_transcript	not_canonical
HGNC:15447	NM_001394547.1	not_clinical_transcript	not_canonical
HGNC:15447	NM_015059.3	not_clinical_transcript	not_canonical
HGNC:12010	NM_001301244.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001365776.1	not_clinical_transcript	not_canonical
HGNC:12010	NM_001018004.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001330351.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001330344.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001018007.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001365782.1	not_clinical_transcript	not_canonical
HGNC:12010	NM_001365781.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001018006.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001365780.1	not_clinical_transcript	not_canonical
HGNC:12010	NM_001365779.1	not_clinical_transcript	not_canonical
HGNC:12010	NM_001018008.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001301289.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001018005.2	clinical_transcript	canonical
HGNC:12010	NM_001365778.1	not_clinical_transcript	not_canonical
HGNC:12010	NM_000366.6	not_clinical_transcript	not_canonical
HGNC:12010	NM_001365777.1	not_clinical_transcript	not_canonical
HGNC:12010	NM_001330346.2	not_clinical_transcript	not_canonical
HGNC:12010	NM_001018020.2	not_clinical_transcript	not_canonical
HGNC:16468	NM_001288585.2	not_clinical_transcript	not_canonical
HGNC:16468	NM_171846.4	not_clinical_transcript	not_canonical
HGNC:16468	NM_032857.5	not_clinical_transcript	not_canonical
HGNC:18476	NM_015920.4	not_clinical_transcript	not_canonical
HGNC:30273	NM_016530.3	not_clinical_transcript	not_canonical
HGNC:24080	NM_001145646.2	not_clinical_transcript	not_canonical
HGNC:24080	NM_031301.4	not_clinical_transcript	not_canonical
HGNC:1371	NM_206925.3	not_clinical_transcript	not_canonical
HGNC:1371	NM_001293642.2	not_clinical_transcript	not_canonical
HGNC:1371	NM_001218.5	not_clinical_transcript	not_canonical
HGNC:12626	NM_006537.4	not_clinical_transcript	not_canonical
HGNC:12626	NM_001256702.2	not_clinical_transcript	not_canonical
HGNC:27537	NM_001367808.1	not_clinical_transcript	not_canonical
HGNC:27537	NM_001367809.1	not_clinical_transcript	not_canonical
HGNC:27537	NM_001367807.1	not_clinical_transcript	not_canonical
HGNC:27537	NM_203373.3	not_clinical_transcript	not_canonical
HGNC:4867	NM_003922.4	clinical_transcript	canonical
HGNC:2675	NM_001395283.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395292.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395285.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395291.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395290.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001385000.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395286.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395284.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001384999.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001384998.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001363730.2	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395287.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395289.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395288.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001384997.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395279.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_014326.5	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395281.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395293.1	not_clinical_transcript	not_canonical
HGNC:2675	NM_001395282.1	not_clinical_transcript	not_canonical
HGNC:26235	NM_001014812.3	not_clinical_transcript	not_canonical
HGNC:26235	NM_001289108.2	not_clinical_transcript	not_canonical
HGNC:26235	NM_032231.7	not_clinical_transcript	not_canonical
HGNC:11172	NM_001242933.2	not_clinical_transcript	not_canonical
HGNC:11172	NM_003099.5	not_clinical_transcript	not_canonical
HGNC:11172	NM_148955.4	not_clinical_transcript	not_canonical
HGNC:16315	NM_024798.3	not_clinical_transcript	not_canonical
HGNC:9255	NM_000942.5	clinical_transcript	canonical
HGNC:2454	NM_001329606.2	not_clinical_transcript	not_canonical
HGNC:2454	NM_001329605.2	not_clinical_transcript	not_canonical
HGNC:2454	NM_001329607.2	not_clinical_transcript	not_canonical
HGNC:2454	NM_022048.5	not_clinical_transcript	not_canonical
HGNC:28961	NM_001029989.3	not_clinical_transcript	not_canonical
HGNC:28961	NM_014736.6	not_clinical_transcript	not_canonical
HGNC:12310	NM_001321924.2	not_clinical_transcript	not_canonical
HGNC:12310	NM_016213.5	clinical_transcript	canonical
HGNC:29003	NM_015042.2	not_clinical_transcript	not_canonical
HGNC:19098	NM_194272.3	not_clinical_transcript	not_canonical
HGNC:26220	NM_001286497.2	not_clinical_transcript	not_canonical
HGNC:26220	NM_025049.4	not_clinical_transcript	not_canonical
HGNC:26220	NM_001286496.2	not_clinical_transcript	not_canonical
HGNC:26220	NM_001286499.2	not_clinical_transcript	not_canonical
HGNC:30026	NM_025201.5	not_clinical_transcript	not_canonical
HGNC:30026	NM_001195059.2	not_clinical_transcript	not_canonical
HGNC:28002	NM_182703.6	not_clinical_transcript	not_canonical
HGNC:20373	NM_001127889.5	not_clinical_transcript	not_canonical
HGNC:20373	NM_016630.7	clinical_transcript	canonical
HGNC:20373	NM_001127890.5	not_clinical_transcript	not_canonical
HGNC:29666	NM_139242.4	clinical_transcript	canonical
HGNC:29956	NM_178859.4	not_clinical_transcript	not_canonical
HGNC:30289	NM_016563.4	not_clinical_transcript	not_canonical
HGNC:30289	NM_001379429.1	not_clinical_transcript	not_canonical
HGNC:30289	NM_001307930.2	not_clinical_transcript	not_canonical
HGNC:37227	NM_001101362.3	clinical_transcript	canonical
HGNC:40028	NM_001163692.2	not_clinical_transcript	not_canonical
HGNC:8767	NM_005707.2	not_clinical_transcript	not_canonical
HGNC:2088	NM_006660.5	not_clinical_transcript	not_canonical
HGNC:1980	NM_003613.4	not_clinical_transcript	not_canonical
HGNC:26040	NM_001316944.2	not_clinical_transcript	not_canonical
HGNC:26040	NM_001316943.2	not_clinical_transcript	not_canonical
HGNC:26040	NM_017851.6	not_clinical_transcript	not_canonical
HGNC:9700	NM_004884.4	not_clinical_transcript	not_canonical
HGNC:13770	NM_020962.3	not_clinical_transcript	not_canonical
HGNC:16490	NM_130434.5	not_clinical_transcript	not_canonical
HGNC:16490	NM_017743.6	not_clinical_transcript	not_canonical
HGNC:16490	NM_001320875.2	not_clinical_transcript	not_canonical
HGNC:16490	NM_001320876.2	not_clinical_transcript	not_canonical
HGNC:16490	NM_197960.4	not_clinical_transcript	not_canonical
HGNC:16490	NM_197961.4	not_clinical_transcript	not_canonical
HGNC:24175	NM_016395.4	not_clinical_transcript	not_canonical
HGNC:25372	NM_001366364.2	not_clinical_transcript	not_canonical
HGNC:25372	NM_001207058.3	not_clinical_transcript	not_canonical
HGNC:25372	NM_001394794.1	not_clinical_transcript	not_canonical
HGNC:25372	NM_001394795.1	not_clinical_transcript	not_canonical
HGNC:25372	NM_001207059.3	not_clinical_transcript	not_canonical
HGNC:25372	NM_001366365.2	not_clinical_transcript	not_canonical
HGNC:25372	NM_001136043.3	not_clinical_transcript	not_canonical
HGNC:25372	NM_001394796.1	not_clinical_transcript	not_canonical
HGNC:25372	NM_001366360.2	not_clinical_transcript	not_canonical
HGNC:25372	NM_001394797.1	not_clinical_transcript	not_canonical
HGNC:10975	NM_001254740.2	not_clinical_transcript	not_canonical
HGNC:10975	NM_001301033.2	not_clinical_transcript	not_canonical
HGNC:10975	NM_001301032.1	not_clinical_transcript	not_canonical
HGNC:10975	NM_004727.3	clinical_transcript	canonical
HGNC:10975	NM_001301031.1	not_clinical_transcript	not_canonical
HGNC:24321	NM_001320835.1	not_clinical_transcript	not_canonical
HGNC:24321	NM_001376920.1	not_clinical_transcript	not_canonical
HGNC:24321	NM_001144823.2	not_clinical_transcript	not_canonical
HGNC:24321	NM_005848.4	not_clinical_transcript	not_canonical
HGNC:24321	NM_001376919.1	not_clinical_transcript	not_canonical
HGNC:9760	NM_001206836.2	not_clinical_transcript	not_canonical
HGNC:9760	NM_004663.5	not_clinical_transcript	not_canonical
HGNC:29635	NM_001385033.1	not_clinical_transcript	not_canonical
HGNC:29635	NM_001387150.1	not_clinical_transcript	not_canonical
HGNC:29635	NM_001385030.1	not_clinical_transcript	not_canonical
HGNC:29635	NM_001385031.1	not_clinical_transcript	not_canonical
HGNC:29635	NM_032445.3	not_clinical_transcript	not_canonical
HGNC:29635	NM_001385029.1	not_clinical_transcript	not_canonical
HGNC:29635	NM_001385032.1	not_clinical_transcript	not_canonical
HGNC:29635	NM_001387151.1	not_clinical_transcript	not_canonical
HGNC:29635	NM_001385028.1	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323945.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323944.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323936.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323939.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001143688.3	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323943.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323940.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323946.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323938.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_133375.5	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323948.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323937.2	not_clinical_transcript	not_canonical
HGNC:28698	NM_001323941.2	not_clinical_transcript	not_canonical
HGNC:30750	NM_001398286.1	not_clinical_transcript	not_canonical
HGNC:30750	NM_001398282.1	not_clinical_transcript	not_canonical
HGNC:30750	NM_001398283.1	not_clinical_transcript	not_canonical
HGNC:30750	NM_001398285.1	not_clinical_transcript	not_canonical
HGNC:30750	NM_017858.3	not_clinical_transcript	not_canonical
HGNC:30750	NM_001398281.1	not_clinical_transcript	not_canonical
HGNC:30750	NM_001289986.2	not_clinical_transcript	not_canonical
HGNC:30750	NM_001398287.1	not_clinical_transcript	not_canonical
HGNC:30750	NM_001398284.1	not_clinical_transcript	not_canonical
HGNC:6840	NM_002755.4	clinical_transcript	canonical
HGNC:15484	NM_001329613.2	not_clinical_transcript	not_canonical
HGNC:15484	NM_001329615.2	not_clinical_transcript	not_canonical
HGNC:15484	NM_006049.4	not_clinical_transcript	not_canonical
HGNC:15484	NM_001329614.2	not_clinical_transcript	not_canonical
HGNC:10353	NM_000968.4	not_clinical_transcript	not_canonical
HGNC:25468	NM_017975.5	not_clinical_transcript	not_canonical
HGNC:25468	NM_001287821.2	not_clinical_transcript	not_canonical
HGNC:25468	NM_001287822.2	not_clinical_transcript	not_canonical
HGNC:25468	NM_001287823.2	not_clinical_transcript	not_canonical
HGNC:15583	NM_001394632.1	not_clinical_transcript	not_canonical
HGNC:15583	NM_207338.4	not_clinical_transcript	not_canonical
HGNC:15583	NM_001394633.1	not_clinical_transcript	not_canonical
HGNC:15583	NM_001278562.3	not_clinical_transcript	not_canonical
HGNC:6772	NM_005585.5	clinical_transcript	canonical
HGNC:6769	NM_001145102.2	not_clinical_transcript	not_canonical
HGNC:6769	NM_001145103.2	not_clinical_transcript	not_canonical
HGNC:6769	NM_005902.4	clinical_transcript	canonical
HGNC:6769	NM_001145104.2	not_clinical_transcript	not_canonical
HGNC:25662	NM_024666.5	clinical_transcript	canonical
HGNC:25662	NM_001271885.2	not_clinical_transcript	not_canonical
HGNC:25662	NM_001271886.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001284348.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001322472.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_022784.3	not_clinical_transcript	not_canonical
HGNC:25721	NM_001322474.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001284349.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001284347.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001322471.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001322470.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001322473.2	not_clinical_transcript	not_canonical
HGNC:25721	NM_001031715.3	not_clinical_transcript	not_canonical
HGNC:25721	NM_001322475.2	not_clinical_transcript	not_canonical
HGNC:34453	NM_001143936.2	not_clinical_transcript	not_canonical
HGNC:6845	NM_145160.3	not_clinical_transcript	not_canonical
HGNC:6845	NM_002757.4	not_clinical_transcript	not_canonical
HGNC:6845	NM_001206804.2	not_clinical_transcript	not_canonical
HGNC:21326	NM_001365915.1	not_clinical_transcript	not_canonical
HGNC:2752	NM_001320687.1	not_clinical_transcript	not_canonical
HGNC:2752	NM_016166.3	not_clinical_transcript	not_canonical
HGNC:18445	NM_033429.3	not_clinical_transcript	not_canonical
HGNC:18445	NM_001286694.1	not_clinical_transcript	not_canonical
HGNC:18445	NM_001031733.3	not_clinical_transcript	not_canonical
HGNC:18445	NM_001286695.1	not_clinical_transcript	not_canonical
HGNC:2077	NM_017882.3	clinical_transcript	canonical
HGNC:3649	NM_015322.5	not_clinical_transcript	not_canonical
HGNC:6136	NM_001004439.2	not_clinical_transcript	not_canonical
HGNC:2256	NM_001324015.1	not_clinical_transcript	not_canonical
HGNC:2256	NM_006091.5	not_clinical_transcript	not_canonical
HGNC:2256	NM_001190457.2	not_clinical_transcript	not_canonical
HGNC:2256	NM_001190456.2	not_clinical_transcript	not_canonical
HGNC:2256	NM_001324014.1	not_clinical_transcript	not_canonical
HGNC:13233	NM_006305.4	not_clinical_transcript	not_canonical
HGNC:15570	NM_145658.4	not_clinical_transcript	not_canonical
HGNC:14874	NM_024505.4	not_clinical_transcript	not_canonical
HGNC:14874	NM_001184780.2	not_clinical_transcript	not_canonical
HGNC:14874	NM_001184779.2	not_clinical_transcript	not_canonical
HGNC:17855	NM_015554.3	not_clinical_transcript	not_canonical
HGNC:17855	NM_001324094.2	not_clinical_transcript	not_canonical
HGNC:17855	NM_001324093.2	not_clinical_transcript	not_canonical
HGNC:17855	NM_001324091.2	not_clinical_transcript	not_canonical
HGNC:17855	NM_001324092.2	not_clinical_transcript	not_canonical
HGNC:29645	NM_017705.4	not_clinical_transcript	not_canonical
HGNC:29645	NM_001104554.2	not_clinical_transcript	not_canonical
HGNC:6392	NM_001281301.2	not_clinical_transcript	not_canonical
HGNC:6392	NM_001367805.3	not_clinical_transcript	not_canonical
HGNC:6392	NM_004856.7	not_clinical_transcript	not_canonical
HGNC:6392	NM_001367804.2	not_clinical_transcript	not_canonical
HGNC:6392	NM_138555.4	clinical_transcript	canonical
HGNC:10372	NM_213725.2	not_clinical_transcript	not_canonical
HGNC:10372	NM_001003.3	not_clinical_transcript	not_canonical
HGNC:11839	NM_001282980.2	not_clinical_transcript	not_canonical
HGNC:11839	NM_001282981.2	not_clinical_transcript	not_canonical
HGNC:11839	NM_001282982.2	not_clinical_transcript	not_canonical
HGNC:11839	NM_001105192.3	not_clinical_transcript	not_canonical
HGNC:11839	NM_020908.3	not_clinical_transcript	not_canonical
