R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:2890	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29021	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29106	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29110	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29121	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29168	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29253	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29316	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29666	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:29678	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:2976	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:2989	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:2995	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3005	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3006	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3007	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30074	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30220	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30242	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30348	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30497	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30500	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30528	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30605	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30760	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:30829	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:315	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:32456	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3257	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3258	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3259	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3260	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3261	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3413	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3497	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3512	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3513	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3622	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3671	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:37234	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:37276	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3775	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3791	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:3951	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4019	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4061	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:408	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4117	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4124	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4125	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4235	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4241	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4319	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4431	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4446	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:445	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4512	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4576	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4593	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:469	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:48	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4878	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:4879	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:560	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6172	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6180	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6218	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6220	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6235	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6239	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6256	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6291	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6317	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6481	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6511	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6545	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6823	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6884	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:6938	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7045	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7102	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7121	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:713	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7207	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7216	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7230	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7467	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7530	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:779	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7897	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7905	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:7907	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:795	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:801	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8140	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8142	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8148	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8620	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:865	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:868	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8740	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8820	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8857	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8859	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:888	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8905	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8907	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8957	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8966	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8967	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:8983	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9039	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9115	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9119	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9154	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9179	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9202	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9218	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:923	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:924	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:930	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9354	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9402	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9449	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:966	488
R84.4_Cerebellar anomalies_P	Hereditary ataxia and cerebellar anomalies - childhood onset_12.1	HGNC:9957	488
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:10848	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:10889	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:11111	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:11355	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:11776	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:12873	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:17104	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:19711	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:2860	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:3686	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:3688	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:4318	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:7133	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:7877	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:9585	78
R85.2_Holoprosencephaly - NOT chromosomal_P	Holoprosencephaly - NOT chromosomal_4.0	HGNC:9811	78
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:10432	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:10896	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:11104	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:1149	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:11623	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:11647	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:11908	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:12428	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:12632	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:12873	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:12874	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:13503	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:13530	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:14234	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:14974	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:15685	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:1583	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:16466	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:17966	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:17997	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:1857	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:18688	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:19139	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:19344	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:19743	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:19960	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:19967	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:20105	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:20207	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:20376	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:21150	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:21485	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:21652	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:2202	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:22140	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:25902	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:26267	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:26558	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:2666	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:26953	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:2859	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:28596	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:28984	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:29253	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:29501	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:29508	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:30172	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3214	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:32669	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3330	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:33778	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3444	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3583	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3622	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3688	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3689	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:3690	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:37276	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:393	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:4235	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:4319	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:4696	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:5389	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:560	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:6470	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:6486	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:6511	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:6826	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:714	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:7208	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:7765	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:8975	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:8980	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:9071	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:9202	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:9312	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:9585	179
R86.3_Hydrocephalus_P	Hydrocephalus_4.0	HGNC:9588	179
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:10590	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:10848	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:10889	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:11111	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:11119	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:11133	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:11191	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:11355	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:11776	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:12003	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:12412	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:12417	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:12698	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:12873	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:132	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:13530	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:13664	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:13681	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:14124	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:14244	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:144	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:1497	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:15685	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:1583	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:15853	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:16491	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:17063	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:17104	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:17168	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:1733	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:1759	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:17619	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:17997	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:18028	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:18060	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:18423	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:18599	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:18654	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:19048	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:19139	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:19711	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:19743	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:20637	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:20766	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:20772	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:20778	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:21485	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:21638	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:22965	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:2340	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:23419	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:24036	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:24502	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:2457	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:24969	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:2510	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:25305	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:25902	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:2666	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:2714	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:28596	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:2860	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:29501	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:2961	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:30739	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:30829	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:3330	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:3622	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:3686	491
